valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-09-05 17:00:00,"0,078125","164,17969","280,2536315917969","380,673666666667",forecast_2025090515.csv,"26,60664634817264"
2025-09-05 17:15:00,"2,890625","169,64679","280,35091400146484","421,0143333333336",forecast_2025090515.csv,"24,278621892740855"
2025-09-05 17:30:00,"14,046875","158,29607000000004","280,4481964111328","584,9880000000004",forecast_2025090515.csv,"21,907298093895868"
2025-09-05 17:45:00,"3,046875","133,04017","280,5454788208008","978,5270000000004",forecast_2025090515.csv,"19,501143544702497"
2025-09-05 18:00:00,"4,1953125","118,35258","280,64276123046875","1004,8596666666672",forecast_2025090515.csv,"17,068147677698732"
2025-09-05 18:15:00,"2,6953125","104,80088","280,7813720703125","1382,7916666666672",forecast_2025090515.csv,"14,61602623983615"
2025-09-05 18:30:00,"-0,6484375","53,6081999999999","280,91998291015625","1908,5140000000004",forecast_2025090515.csv,"12,152567301670828"
2025-09-05 18:45:00,"4,9453125","48,12674000000004","281,05859374999994","359,6863333333338",forecast_2025090515.csv,"9,686203509351667"
2025-09-05 19:00:00,"8,7578125","41,80279000000007","281,1972045898437","213,42100000000045",forecast_2025090515.csv,"7,227379507234007"
2025-09-05 19:15:00,"2,7265625","25,040689999999927","281,197883605957","103,80033333333375",forecast_2025090515.csv,"4,792501004838047"
2025-09-05 19:30:00,"0,75","7,364130000000046","281,1985626220703","26,20066666666711",forecast_2025090515.csv,"2,41750465068749"
2025-09-05 19:45:00,"0,015625","0,0352299999999559","281,1992416381836","1,455000000000444",forecast_2025090515.csv,"0,20661958582490347"
2025-09-05 20:00:00,"0,0195305999999959","0,0234900000000379","281,1999206542969","0,0",forecast_2025090515.csv,"-2,7343123622077607"
2025-09-05 20:15:00,"0,011719400000004","-0,0235500000001138","281,2943420410156","0,0",forecast_2025090515.csv,"-5,141450883635064"
2025-09-05 20:30:00,"0,0039070000000052","0,0235500000001138","281,3887634277344","0,0",forecast_2025090515.csv,"-7,514541366981564"
2025-09-05 20:45:00,"-0,0351570000000052","0,0077499999999872","281,4831848144531","0,0",forecast_2025090515.csv,"-9,84697475510465"
2025-09-05 21:00:00,"-0,0039054000000007","-0,0273449999999684","281,5776062011719","0,0",forecast_2025090515.csv,"-12,131803572462278"
2025-09-05 21:15:00,"0,0273438000000041","-0,0038950000000568","281,64310455322266","0,0",forecast_2025090515.csv,"-14,361685253089632"
2025-09-05 21:30:00,"-0,0312509000000034","0,0332230000001345","281,70860290527344","0,0",forecast_2025090515.csv,"-16,52883191397198"
2025-09-05 21:45:00,"0,0234364999999954","-0,0097829999999703","281,7741012573242","0,0",forecast_2025090515.csv,"-18,624970264900046"
2025-09-05 22:00:00,"0,0429708000000061","-0,0235000000002401","281,839599609375","0,0",forecast_2025090515.csv,"-20,641313726301117"
2025-09-05 22:15:00,"0,011718799999997","0,0078400000002147","281,89107513427734","0,0",forecast_2025090515.csv,"-22,568552707274765"
2025-09-05 22:30:00,"-0,0859385999999986","0,0038809999998647","281,9425506591797","0,0",forecast_2025090515.csv,"-24,396869870634234"
2025-09-05 22:45:00,"0,015625","-0,0117089999998825","281,99402618408203","0,0",forecast_2025090515.csv,"-26,115985752820492"
2025-09-05 23:00:00,"0,0058599999999984","0,0137129999998251","282,0455017089844","0,0",forecast_2025090515.csv,"-27,715243098952502"
2025-09-05 23:15:00,"0,0136705999999975","0,0097990000001573","282,07559967041016","0,0",forecast_2025090515.csv,"-29,183737583900736"
2025-09-05 23:30:00,"-0,0136718999999985","0,0116539999999076","282,10569763183594","0,0",forecast_2025090515.csv,"-30,51049900151538"
2025-09-05 23:45:00,"0,0253913000000025","-0,0352060000000165","282,1357955932617","0,0",forecast_2025090515.csv,"-31,684725969397636"
2025-09-06 00:00:00,"0,0253899000000004","0,0411120000001119","282,1658935546875","0,0",forecast_2025090515.csv,"-32,69607168275073"
2025-09-06 00:15:00,"-0,0214828999999951","-0,0175940000001446","282,18550872802734","0,0",forecast_2025090515.csv,"-33,53496995266507"
2025-09-06 00:30:00,"-0,0019531000000014","0,0068370000001323","282,2051239013672","0,0",forecast_2025090515.csv,"-34,19298470043561"
2025-09-06 00:45:00,"-0,0332039000000037","0,0009569999999712","282,22473907470703","0,0",forecast_2025090515.csv,"-34,66315801697029"
2025-09-06 01:00:00,"0,0058602000000007","-0,0019500000000789","282,2443542480469","0,0",forecast_2025090515.csv,"-34,940325614182726"
2025-09-06 01:15:00,"-0,0097656000000014","-0,0253619999998591","282,3185272216797","0,4866666666671107",forecast_2025090515.csv,"-35,02136826004599"
2025-09-06 01:30:00,"0,0488263999999958","0,009747999999945","282,3927001953125","0,0",forecast_2025090515.csv,"-34,90537101239886"
2025-09-06 01:45:00,"-0,0214825999999916","-0,0136600000000726","282,4668731689453","0,0",forecast_2025090515.csv,"-34,59367108095904"
2025-09-06 02:00:00,"-0,0195340000000001","0,0253990000001067","282,5410461425781","0,0",forecast_2025090515.csv,"-34,089788753023136"
2025-09-06 02:15:00,"-0,011718799999997","0,007804999999962","282,5429992675781","0,0",forecast_2025090515.csv,"-33,399249512549254"
2025-09-06 02:30:00,"0,0019559999999998","-0,0098310000000765","282,5449523925781","0,0",forecast_2025090515.csv,"-32,52931858507132"
2025-09-06 02:45:00,"0,0214823999999893","6,700000017190177e-05","282,5469055175781","0,0",forecast_2025090515.csv,"-31,488677199169913"
2025-09-06 03:00:00,"0,0468760000000045","-0,0107100000000173","282,5488586425781","0,0",forecast_2025090515.csv,"-30,287072069200782"
2025-09-06 03:15:00,"-0,0039051999999983","-0,0127900000002227","282,5553665161133","0,0",forecast_2025090515.csv,"-28,934968554214525"
2025-09-06 03:30:00,"-0,0546864000000084","0,0283210000000053","282,56187438964844","0,0",forecast_2025090515.csv,"-27,443231089478044"
2025-09-06 03:45:00,"0,0664052000000055","-0,0204809999997905","282,5683822631836","0,0",forecast_2025090515.csv,"-25,822846255200375"
2025-09-06 04:00:00,"-0,0644531000000014","0,0009949999998752","282,57489013671875","0,0",forecast_2025090515.csv,"-24,084697911034983"
2025-09-06 04:15:00,"-0,0214854999999971","0,0028630000001612","282,7032241821289","0,0",forecast_2025090515.csv,"-22,23939578145746"
2025-09-06 04:30:00,"0,02734375","0,0234469999998054","282,83155822753906","0,0",forecast_2025090515.csv,"-20,297153704347103"
2025-09-06 04:45:00,"-0,01171875","-0,0351089999999203","282,9598922729492","0,0",forecast_2025090515.csv,"-18,267713071578953"
2025-09-06 05:00:00,"0,0449230999999983","0,0068169999999554","283,0882263183594","0,0",forecast_2025090515.csv,"-16,16030363114513"
2025-09-06 05:15:00,"-0,0390630999999999","0,0068970000002082","283,1105728149414","0,0",forecast_2025090515.csv,"-13,983633321566895"
2025-09-06 05:30:00,"0,0234356000000062","0,0067969999997785","283,13291931152344","0,0",forecast_2025090515.csv,"-11,74590191863057"
2025-09-06 05:45:00,"-0,0097644800000011","0,0029770000001008","283,15526580810547","0,0",forecast_2025090515.csv,"-9,4548318599028"
2025-09-06 06:00:00,"0,008789059999998","-0,0088960000000497","283,1776123046875","0,0",forecast_2025090515.csv,"-7,117710495276148"
2025-09-06 06:15:00,"-0,0224609400000019","-0,014658000000054","283,2464904785156","0,0",forecast_2025090515.csv,"-4,7414418986558005"
2025-09-06 06:30:00,"-1,2399999960166497e-06","0,1602199999999811","283,3153686523437","0,0",forecast_2025090515.csv,"-2,3326047165985986"
2025-09-06 06:45:00,"-0,0292948000000023","7,348430000000008","283,3842468261719","12,611333333333778",forecast_2025090515.csv,"0,547396532884866"
2025-09-06 07:00:00,"0,1083978799999982","21,126559999999927","283,453125","77,60800000000044",forecast_2025090515.csv,"2,7944512153493117"
2025-09-06 07:15:00,"0,2548841199999998","34,22512400000005","283,4899597167969","170,0260000000005",forecast_2025090515.csv,"5,179569866314372"
2025-09-06 07:30:00,"1,3320298000000008","44,32626099999993","283,5267944335937","285,62600000000043",forecast_2025090515.csv,"7,615066467546327"
2025-09-06 07:45:00,"7,796875","58,64341500000023","283,5636291503906","379,22633333333386",forecast_2025090515.csv,"10,070319886728788"
2025-09-06 08:00:00,"8,805663300000006","77,42452200000002","283,6004638671875","474,41866666666704",forecast_2025090515.csv,"12,53048111622913"
2025-09-06 08:15:00,"1,1943366999999938","84,72857599999975","283,62969970703125","564,5953333333339",forecast_2025090515.csv,"14,985567416652048"
2025-09-06 08:30:00,"7,291017199999999","111,43131700000004","283,658935546875","698,4106666666672",forecast_2025090515.csv,"17,427267712588314"
2025-09-06 08:45:00,"7,240232800000001","137,84754500000008","283,68817138671875","1055,2670000000005",forecast_2025090515.csv,"19,847784534078038"
2025-09-06 09:00:00,"15,04882649999999","147,9127900000001","283,7174072265625","1525,5130000000004",forecast_2025090515.csv,"22,239305621279208"
2025-09-06 09:15:00,"39,96679850000001","177,11407199999985","283,7932434082031","2410,529666666667",forecast_2025090515.csv,"24,593702430502855"
2025-09-06 09:30:00,"53,69726729999999","179,33878600000003","283,8690795898437","3077,7450000000003",forecast_2025090515.csv,"26,902346464513855"
2025-09-06 09:45:00,"115,0058577","173,6074239999998","283,9449157714844","3282,563666666667",forecast_2025090515.csv,"29,155931284966616"
2025-09-06 10:00:00,"128,68359719999995","217,51940200000035","284,020751953125","3474,2833333333338",forecast_2025090515.csv,"31,3443439841911"
2025-09-06 10:15:00,"205,97653280000003","220,1808860000001","284,0522918701172","3633,976666666667",forecast_2025090515.csv,"33,45655291543229"
2025-09-06 10:30:00,"165,36719600000004","233,08207999999968","284,0838317871094","3544,9425",forecast_2025090515.csv,"35,48050503815698"
2025-09-06 10:45:00,"198,182828","241,3745600000002","284,1153717041015","3144,5820000000003",forecast_2025090515.csv,"37,40308264793051"
2025-09-06 11:00:00,"192,809359","244,9607100000003","284,1469116210937","3500,756666666667",forecast_2025090515.csv,"39,21009692710178"
2025-09-06 11:15:00,"180,52182500000004","250,53790799999933","284,1474227905273","3073,7660000000005",forecast_2025090515.csv,"40,88636582024185"
2025-09-06 11:30:00,"217,3576620000001","252,1755420000004","284,14793395996094","3515,4890000000005",forecast_2025090515.csv,"42,41588722048956"
2025-09-06 11:45:00,"267,47197000000006","272,7142799999997","284,14844512939453","2620,8540000000007",forecast_2025090515.csv,"43,78215686759663"
2025-09-06 12:00:00,"303,35745299999985","265,6379590000006","284,1489562988281","2970,8120000000004",forecast_2025090515.csv,"44,96863080563249"
2025-09-06 12:15:00,"345,7169869999998","259,0538209999995","284,2505416870117","3438,987333333334",forecast_2025090515.csv,"45,95934176497694"
2025-09-06 12:30:00,"426,5194140000003","226,5370780000003","284,3521270751953","4522,907333333334",forecast_2025090515.csv,"46,73967416434408"
2025-09-06 12:45:00,"526,8164259999999","186,2451819999997","284,4537124633789","4942,369333333334",forecast_2025090515.csv,"47,297184957624175"
2025-09-06 13:00:00,"486,53578400000015","190,03647999999976","284,5552978515625","5171,868666666667",forecast_2025090515.csv,"47,62243460904192"
2025-09-06 13:15:00,"448,03224199999977","213,71809200000095","284,5903854370117","4553,627",forecast_2025090515.csv,"47,70968733506912"
