valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-08-21 11:00:00,"2,265625","126,42969","283,3700866699219","682,273666666668",forecast_2025082109.csv,"43,57467324398752"
2025-08-21 11:15:00,"0,828125","102,07959","283,4959030151367","667,910666666668",forecast_2025082109.csv,"45,40607418706359"
2025-08-21 11:30:00,"28,265625","164,51202","283,6217193603516","801,7836666666678",forecast_2025082109.csv,"47,098142303188546"
2025-08-21 11:45:00,"47,015625","222,92517999999995","283,7475357055664","646,8106666666679",forecast_2025082109.csv,"48,631314726686206"
2025-08-21 12:00:00,"14,90625","215,88847","283,87335205078125","882,6450000000013",forecast_2025082109.csv,"49,9851482631711"
2025-08-21 12:15:00,"3,84375","195,53557","284,0064010620117","833,0570000000012",forecast_2025082109.csv,"51,139018160954365"
2025-08-21 12:30:00,"21,546875","226,8920700000001","284,1394500732422","1256,4973333333344",forecast_2025082109.csv,"52,07310245676965"
2025-08-21 12:45:00,"1,953125","302,36628999999994","284,27249908447266","1591,2266666666676",forecast_2025082109.csv,"52,76960770805765"
2025-08-21 13:00:00,"19,015625","283,001","284,4055480957031","1295,8653333333343",forecast_2025082109.csv,"53,21411767442166"
2025-08-21 13:15:00,"7,234375","221,4300199999998","284,48226165771484","1029,5850000000014",forecast_2025082109.csv,"53,39686697039773"
2025-08-21 13:30:00,"17,609375","220,5597700000003","284,55897521972656","1068,4476666666678",forecast_2025082109.csv,"53,31368884018552"
2025-08-21 13:45:00,"0,140625","158,36636999999973","284,6356887817383","1133,9850000000013",forecast_2025082109.csv,"52,966451998838075"
2025-08-21 14:00:00,"-1,71875","190,25079000000005","284,71240234375","817,5476666666679",forecast_2025082109.csv,"52,36286227418228"
2025-08-21 14:15:00,"0,9375","174,68165","284,71258544921875","905,5750000000012",forecast_2025082109.csv,"51,51569064819085"
2025-08-21 14:30:00,"1,390625","205,61302000000023","284,7127685546875","893,7233333333346",forecast_2025082109.csv,"50,44158415617592"
2025-08-21 14:45:00,"4,765625","163,04642000000013","284,71295166015625","486,5030000000013",forecast_2025082109.csv,"49,1597299761649"
2025-08-21 15:00:00,"-1,328125","132,32758999999987","284,713134765625","396,084666666668",forecast_2025082109.csv,"47,690560319979134"
2025-08-21 15:15:00,"9,359375","97,88800999999968","284,8170700073242","470,8093333333347",forecast_2025082109.csv,"46,05466234701154"
2025-08-21 15:30:00,"5,140625","123,2452600000006","284,92100524902344","585,7953333333346",forecast_2025082109.csv,"44,27198669272734"
2025-08-21 15:45:00,"16,828125","114,07022000000006","285,02494049072266","765,6476666666681",forecast_2025082109.csv,"42,36130197912366"
2025-08-21 16:00:00,"-0,171875","68,3097899999998","285,1288757324219","958,211666666668",forecast_2025082109.csv,"40,33990909138617"
2025-08-21 16:15:00,"-1,140625","54,59311000000025","285,1417694091797","970,4020000000012",forecast_2025082109.csv,"38,22353923527848"
2025-08-21 16:30:00,"0,765625","40,8475099999996","285,1546630859375","835,5486666666679",forecast_2025082109.csv,"36,02635280830758"
2025-08-21 16:45:00,"0,421875","36,22298999999976","285,1675567626953","722,4013333333347",forecast_2025082109.csv,"33,76105452156676"
2025-08-21 17:00:00,"0,90625","44,11310000000003","285,1804504394531","633,4540000000013",forecast_2025082109.csv,"31,43903017890713"
2025-08-21 17:15:00,"2,75","28,718140000000403","285,2125244140625","487,6410000000014",forecast_2025082109.csv,"29,070506939337417"
2025-08-21 17:30:00,"5,71875","22,4700899999998","285,2445983886719","365,240666666668",forecast_2025082109.csv,"26,664727790052837"
2025-08-21 17:45:00,"-0,125","21,63214999999991","285,27667236328125","281,599666666668",forecast_2025082109.csv,"24,23011413757839"
2025-08-21 18:00:00,"-0,6875","16,76442999999972","285,3087463378906","241,5803333333347",forecast_2025082109.csv,"21,77443090427365"
2025-08-21 18:15:00,"-0,3125","17,891790000000128","285,3588256835937","214,60233333333468",forecast_2025082109.csv,"19,30494904974924"
2025-08-21 18:30:00,"0,640625","28,8707900000004","285,4089050292969","187,9420000000013",forecast_2025082109.csv,"16,828631495128576"
2025-08-21 18:45:00,"0,234375","24,00251799999978","285,458984375","147,82500000000135",forecast_2025082109.csv,"14,352343662199173"
2025-08-21 19:00:00,"-0,171875","21,68495699999994","285,5090637207031","98,679666666668",forecast_2025082109.csv,"11,883179241842797"
2025-08-21 19:15:00,"-0,046875","14,745034999999916","285,53556060791016","32,555333333334666",forecast_2025082109.csv,"9,4290635533504"
2025-08-21 19:30:00,"-0,421875","15,492099999999937","285,5620574951172","30,597333333334667",forecast_2025082109.csv,"7,0000982327415455"
2025-08-21 19:45:00,"0,328125","10,550820000000384","285,5885543823242","21,132000000001334",forecast_2025082109.csv,"4,612427856032136"
2025-08-21 20:00:00,"0,015625","3,235754999999699","285,61505126953125","3,646666666667999",forecast_2025082109.csv,"2,30156863945677"
2025-08-21 20:15:00,"-0,296875","0,1851850000002741","285,68502044677734","0,2426666666679989",forecast_2025082109.csv,"0,16584698198559578"
2025-08-21 20:30:00,"0,0","-0,1563700000006065","285,75498962402344","0,0",forecast_2025082109.csv,"-2,675679878776874"
2025-08-21 20:45:00,"0,03125","0,0155100000001766","285,8249588012696","0,0",forecast_2025082109.csv,"-4,9683940874110695"
2025-08-21 21:00:00,"0,0859375","0,2190740000005462","285,8949279785156","0,0",forecast_2025082109.csv,"-7,20972277224213"
2025-08-21 21:15:00,"-0,1640625","-0,234494000000268","285,97422790527344","0,0",forecast_2025082109.csv,"-9,392810927844529"
2025-08-21 21:30:00,"0,2578125","0,2424300000002404","286,05352783203125","0,0",forecast_2025082109.csv,"-11,510448276278044"
2025-08-21 21:45:00,"-0,3046875","-0,0083300000005692","286,13282775878906","0,0",forecast_2025082109.csv,"-13,555045332638064"
2025-08-21 22:00:00,"0,1640625","-0,0232299999997849","286,2121276855469","0,0",forecast_2025082109.csv,"-15,518621410704428"
2025-08-21 22:15:00,"-0,0390625","-0,1638100000000122","286,2193908691406","0,0",forecast_2025082109.csv,"-17,392809062264522"
2025-08-21 22:30:00,"0,125","0,0894300000009025","286,2266540527344","0,0",forecast_2025082109.csv,"-19,168879783991233"
2025-08-21 22:45:00,"-0,0625","0,0039699999997537","286,2339172363281","0,0",forecast_2025082109.csv,"-20,83779384924456"
2025-08-21 23:00:00,"0,1328125","-0,0857900000009976","286,2411804199219","0,0",forecast_2025082109.csv,"-22,39027956425163"
2025-08-21 23:15:00,"-0,0390625","-0,0001499999998486","286,2532196044922","0,0",forecast_2025082109.csv,"-23,81694630068166"
2025-08-21 23:30:00,"-0,2109375","0,0626900000006571","286,2652587890625","0,0",forecast_2025082109.csv,"-25,108432327010654"
2025-08-21 23:45:00,"0,0234375","0,0858900000002904","286,2772979736328","0,0",forecast_2025082109.csv,"-26,255588264302766"
2025-08-22 00:00:00,"-0,1328125","-0,1523780000006809","286,2893371582031","0,0",forecast_2025082109.csv,"-27,249693271167242"
2025-08-22 00:15:00,"0,1328125","0,1604179999994812","286,3230438232422","0,0",forecast_2025082109.csv,"-28,082695502768967"
2025-08-22 00:30:00,"-0,0078125","-0,0197199999993245","286,35675048828125","0,0",forecast_2025082109.csv,"-28,74746562423979"
2025-08-22 00:45:00,"0,2890625","-0,0817999999999301","286,3904571533203","0,0",forecast_2025082109.csv,"-29,238047521085306"
2025-08-22 01:00:00,"-0,28125","-0,0276300000004994","286,4241638183594","0,0",forecast_2025082109.csv,"-29,54988660371779"
2025-08-22 01:15:00,"0,03125","0,1442500000002837","286,56978607177734","0,0",forecast_2025082109.csv,"-29,680016538828312"
2025-08-22 01:30:00,"-0,09375","-0,0269600000001446","286,7154083251953","0,0",forecast_2025082109.csv,"-29,62718669456071"
2025-08-22 01:45:00,"0,25","-0,1052600000002712","286,8610305786133","0,0",forecast_2025082109.csv,"-29,391917228601688"
2025-08-22 02:00:00,"-0,3359375","-0,0898499999993873","287,00665283203125","0,0",forecast_2025082109.csv,"-28,976476390313103"
2025-08-22 02:15:00,"0,0234375","0,0190300000003844","287,0222396850586","0,0",forecast_2025082109.csv,"-28,38478214322906"
2025-08-22 02:30:00,"0,40625","-0,0232000000005427","287,03782653808594","0,0",forecast_2025082109.csv,"-27,622238370677294"
2025-08-22 02:45:00,"-0,1875","0,0158360000004904","287,0534133911133","0,0",forecast_2025082109.csv,"-26,69552170898449"
2025-08-22 03:00:00,"0,2109375","0,1364340000000083","287,0690002441406","0,0",forecast_2025082109.csv,"-25,61233771687466"
2025-08-22 03:15:00,"-0,3984375","0,0819400000000314","287,12996673583984","0,0",forecast_2025082109.csv,"-24,3811665481412"
2025-08-22 03:30:00,"0,015625","-0,1640299999999115","287,19093322753906","0,0",forecast_2025082109.csv,"-23,011015433144177"
2025-08-22 03:45:00,"-0,078125","0,1799359999995431","287,2518997192383","0,0",forecast_2025082109.csv,"-21,511191036827288"
2025-08-22 04:00:00,"0,3671875","-0,2032859999999345","287,3128662109375","0,0",forecast_2025082109.csv,"-19,891101968203873"
2025-08-22 04:15:00,"-0,2578125","0,0078400000002147","287,3285217285156","0,0",forecast_2025082109.csv,"-18,160096009640583"
2025-08-22 04:30:00,"0,203125","0,0117799999998169","287,3441772460937","0,0",forecast_2025082109.csv,"-16,327332531957186"
2025-08-22 04:45:00,"0,125","0,07405800000015","287,3598327636719","0,0",forecast_2025082109.csv,"-14,40168989277775"
2025-08-22 05:00:00,"0,046875","-0,0897680000007312","287,37548828125","0,0",forecast_2025082109.csv,"-12,391703976730728"
2025-08-22 05:15:00,"-0,03125","0,0820819999999002","287,4219055175781","0,0",forecast_2025082109.csv,"-10,305532770488643"
2025-08-22 05:30:00,"-0,109375","0,0195480000002135","287,46832275390625","0,0",forecast_2025082109.csv,"-8,150944041866367"
2025-08-22 05:45:00,"-0,1875","0,00391000000036","287,5147399902344","0,0",forecast_2025082109.csv,"-5,935321138511851"
2025-08-22 06:00:00,"0,3359375","0,0350300000000061","287,5611572265625","0,0",forecast_2025082109.csv,"-3,665682163025971"
2025-08-22 06:15:00,"-0,3359375","1,9415099999996528","287,73436737060547","0,0",forecast_2025082109.csv,"-1,3487110950786727"
2025-08-22 06:30:00,"1,746089799999993","14,279373999999734","287,90757751464844","0,9670000000013322",forecast_2025082109.csv,"1,3471659794732658"
2025-08-22 06:45:00,"0,7851642000000254","18,2400260000004","288,0807876586914","36,108666666668",forecast_2025082109.csv,"3,5988173602262625"
2025-08-22 07:00:00,"12,12889819999998","38,18516700000055","288,2539978027344","120,98200000000132",forecast_2025082109.csv,"5,95729867033159"
2025-08-22 07:15:00,"24,2148478","59,22301299999981","288,2949905395508","209,54500000000132",forecast_2025082109.csv,"8,367898446213909"
2025-08-22 07:30:00,"6,90625","51,46149099999912","288,3359832763672","239,90933333333464",forecast_2025082109.csv,"10,80891486565377"
2025-08-22 07:45:00,"33,25","84,25540900000033","288,3769760131836","398,7350000000013",forecast_2025082109.csv,"13,268407437940157"
2025-08-22 08:00:00,"41,60547300000002","96,5247900000004","288,41796875","424,373666666668",forecast_2025082109.csv,"15,73774329882468"
2025-08-22 08:15:00,"50,23046019999998","122,88997000000018","288,4498062133789","583,6523333333347",forecast_2025082109.csv,"18,209538213388054"
2025-08-22 08:30:00,"94,12890620000002","126,36132799999996","288,4816436767578","422,2340000000013",forecast_2025082109.csv,"20,676827942860946"
2025-08-22 08:45:00,"97,91016059999998","131,98254400000042","288,5134811401367","442,3633333333346",forecast_2025082109.csv,"23,13266612649246"
2025-08-22 09:00:00,"7,535151799999994","130,58533799999896","288,5453186035156","540,2293333333347",forecast_2025082109.csv,"25,569871888484105"
2025-08-22 09:15:00,"51,855473200000006","177,62698999999975","288,59854888916016","513,5303333333346",forecast_2025082109.csv,"27,98083736570159"
2025-08-22 09:30:00,"31,53516079999997","166,01539000000048","288,6517791748047","375,855666666668",forecast_2025082109.csv,"30,35736659949817"
2025-08-22 09:45:00,"82,02736219999997","190,59621400000012","288,7050094604492","325,641666666668",forecast_2025082109.csv,"32,69050626847205"
2025-08-22 10:00:00,"184,32986600000004","224,1517899999999","288,7582397460937","774,0220000000013",forecast_2025082109.csv,"34,97038423398475"
2025-08-22 10:15:00,"136,66944999999998","251,82056400000056","288,9124374389648","1087,532666666668",forecast_2025082109.csv,"37,186036529636375"
2025-08-22 10:30:00,"126,81878600000005","239,6240520000001","289,06663513183594","1036,7893333333348",forecast_2025082109.csv,"39,32526907417947"
2025-08-22 10:45:00,"58,616633999999976","232,8042059999998","289,22083282470703","1375,6546666666677",forecast_2025082109.csv,"41,374487307608625"
2025-08-22 11:00:00,"43,27292299999999","249,4938039999988","289,3750305175781","2608,891000000001",forecast_2025082109.csv,"43,31859447128052"
2025-08-22 11:15:00,"0,4916410000000724","245,0601000000006","289,40052032470703","3398,660000000001",forecast_2025082109.csv,"45,14095542887655"
2025-08-22 11:30:00,"387,918876","242,51947999999996","289,42601013183594","4327,352000000001",forecast_2025082109.csv,"46,82343897384193"
2025-08-22 11:45:00,"379,1176759999999","259,9271600000002","289,4514999389648","3533,620500000002",forecast_2025082109.csv,"48,346663872708724"
2025-08-22 12:00:00,"268,145411","306,3169700000008","289,4769897460937","3647,823000000001",forecast_2025082109.csv,"49,69042939336522"
2025-08-22 12:15:00,"489,2470190000004","227,74342999999956","289,4902267456054","2515,831000000001",forecast_2025082109.csv,"50,83441310455387"
2025-08-22 12:30:00,"468,09357","259,1464300000007","289,5034637451172","2666,893333333335",forecast_2025082109.csv,"51,75913986567443"
2025-08-22 12:45:00,"443,8570199999999","258,7354899999991","289,5167007446289","3728,504666666668",forecast_2025082109.csv,"52,44718447212249"
